file,Roi group,Roi tags,Roi name,16O mean,16O stddev,16O median,12C21H mean,12C21H stddev,12C21H median,12C15N mean,12C15N stddev,12C15N median,31P mean,31P stddev,31P median,32S mean,32S stddev,32S median,31P/32S mean,31P/32S stddev,31P/32S median
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,20,2168.7419354838707,192.32350657887793,2207.0,5022.4838709677415,254.06441059538975,5062.0,63.935483870967744,16.55684246038672,61.0,33.193548387096776,6.289776651247693,34.0,73.7741935483871,34.52314168536747,68.0,6171.670656265751,4479.741596788485,5000.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,21,2165.1111111111113,145.5095044078423,2159.0,4743.333333333333,198.8325929016669,4713.0,59.69444444444444,13.610540966354915,57.0,30.27777777777778,6.584011417760935,30.0,76.16666666666667,37.45435317060717,66.0,6015.042636447482,4223.136957324152,4555.5556640625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,22,2149.0,165.3067855029954,2185.0,4439.923076923077,97.5871077025218,4407.0,80.0,9.082951062292475,78.0,32.0,5.730037812557028,31.0,102.53846153846153,19.07273527235228,98.0,3155.1574425330527,1583.4552467181709,2727.272705078125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,23,1992.9285714285713,128.32422148645915,2023.0,4065.035714285714,113.18175554549323,4084.0,59.285714285714285,8.321579011742738,60.0,38.107142857142854,7.733234126347789,37.0,77.28571428571429,22.500793636796775,78.0,5677.625632149832,3554.7435065783984,5339.91259765625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,24,2573.96,238.77037085869762,2550.0,5006.44,211.84783847532327,4917.0,77.16,13.211989504486697,78.0,46.84,7.453634460225874,48.0,115.88,38.103280698648504,108.0,5487.992377929688,3643.6900486687255,4285.71435546875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,25,2613.204081632653,186.86302688420344,2616.0,4887.040816326531,219.731935092102,4823.0,50.08163265306123,8.560657915462937,49.0,45.04081632653061,9.8973043124409,43.0,40.10204081632653,26.34644575804548,29.0,19113.20424854512,13701.906927881422,16363.63671875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,26,2624.160714285714,201.99502935249888,2592.0,4784.232142857143,225.56837230519616,4764.0,53.589285714285715,9.706186941073458,53.0,49.857142857142854,10.377297899179329,50.0,52.107142857142854,35.19539152240794,41.0,15999.177642822266,12127.107511293236,13541.6669921875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,27,2603.939393939394,135.93425327017914,2641.0,4895.060606060606,313.0061839838332,4802.0,50.878787878787875,7.461390519524392,51.0,52.54545454545455,8.817918224738865,53.0,42.878787878787875,19.367752799043274,39.0,19601.197605942234,26515.544234822035,13333.333984375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,28,2573.0204081632655,312.05104348727406,2579.0,4603.734693877551,247.23628842248294,4613.0,55.244897959183675,10.873382278613713,52.0,42.244897959183675,11.644974975364729,44.0,50.38775510204081,34.19723205571043,37.0,17006.243644870057,28660.38152285096,12222.2216796875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,29,2570.7619047619046,184.7230101427282,2613.0,4409.285714285715,141.34643357974863,4400.0,55.23809523809524,9.016123124185706,57.0,42.95238095238095,8.206559513439176,40.0,53.42857142857143,39.277947284158614,44.0,15824.298351469493,17740.76101298923,9166.6669921875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,30,2495.304347826087,223.04839156612888,2550.0,4384.217391304348,254.6728661925011,4319.0,54.43478260869565,9.619233039529435,54.0,42.82608695652174,7.889303310138836,45.0,53.04347826086956,28.71090743138567,47.0,12345.697233780571,7185.096277008029,11000.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,31,2280.478260869565,159.73468615324072,2296.0,4281.565217391304,205.2488126611558,4310.0,55.34782608695652,9.8378152399632,55.0,33.608695652173914,7.889804297807868,34.0,79.0,39.83032193511051,64.0,6529.363557235054,5282.294123835341,5555.5556640625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,32,2476.0526315789475,225.04751934849733,2426.0,4341.631578947368,178.8240011626316,4275.0,54.26315789473684,11.159660017039338,52.0,39.31578947368421,6.912570124851837,39.0,80.73684210526316,32.370840968829334,68.0,8333.971332750822,11981.031504729774,4375.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,33,2216.0,256.6525202078333,2303.0,3865.6875,171.39248252043066,3894.0,51.90625,9.477849814001813,51.0,37.1875,10.049675006781836,40.0,53.375,28.926770723952735,45.0,9553.424201965332,7170.396221778672,7142.857421875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,34,2819.5833333333335,201.1167926497295,2854.0,5229.333333333333,241.85851826458966,5293.0,59.02777777777778,9.539350415474125,61.0,55.166666666666664,11.392980294900891,56.0,57.02777777777778,23.5693337212466,51.0,12290.266662597656,7417.935712873874,10000.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,35,2408.0,130.49865899694143,2439.0,4305.619047619048,229.87311199670052,4262.0,50.95238095238095,6.445744258626699,51.0,40.04761904761905,7.749039879083024,41.0,35.23809523809524,17.10819909255431,35.0,15642.069661458334,9359.196465783292,12222.2216796875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,36,2069.75,787.420077155121,2209.0,4497.75,955.0094149054969,4368.0,51.36363636363637,22.128683804837127,55.0,31.454545454545453,18.54028241105315,35.0,73.18181818181819,52.14928157424951,68.0,6697.42029987682,8629.55491899128,3156.0283203125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,37,2192.0526315789475,100.29316675748957,2167.0,4998.526315789473,182.16487294665927,4988.0,68.36842105263158,9.776448607158995,68.0,28.105263157894736,6.64073905560807,28.0,119.94736842105263,39.218014120795914,110.0,3132.165482370477,2116.8675615957627,2692.307861328125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,38,2748.909090909091,214.39503127924732,2808.0,5485.0,116.07386810623163,5503.0,71.68181818181819,8.604463756492704,72.0,43.90909090909091,9.496410805236795,43.0,123.5909090909091,40.381111910572734,125.0,3989.069424715909,2333.9452274052865,3449.519287109375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,39,2163.2727272727275,275.8226106651022,2207.0,5076.590909090909,174.78576249386782,5123.0,73.68181818181819,13.460299167539096,73.0,29.727272727272727,10.668966202347809,27.0,145.72727272727272,36.52159415779711,137.0,2442.7935596812854,1866.2227645079647,1633.3333740234375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,40,2257.58,353.7183296560893,2387.0,4497.32,330.1648592532438,4505.0,54.54,12.145730752416837,52.0,36.44,12.307555336757456,38.0,61.82,52.66168106945718,43.0,12984.202623901367,18630.05619385651,10555.5556640625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,41,2456.266666666667,249.53625033226146,2501.0,4715.0,157.27266022793793,4736.0,63.13333333333333,13.945048146782854,61.0,41.7,8.714435111373819,40.0,77.56666666666666,36.413983041127764,68.0,6547.274045817057,4101.716885321883,5669.64306640625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,42,2231.1111111111113,208.88420503022988,2168.0,4591.111111111111,287.69968910499557,4508.0,66.11111111111111,11.783934449542356,68.0,33.44444444444444,8.338331834232658,33.0,89.88888888888889,24.333333333333332,84.0,4374.010769314236,2428.2856506784537,3500.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,43,2249.5,175.22326417371727,2268.0,3968.6428571428573,58.761063957033976,3985.0,57.42857142857143,8.759296474333697,58.0,35.142857142857146,8.830516518189746,34.0,93.42857142857143,29.824394469871564,88.0,4494.99640764509,2577.0227163162517,3687.291015625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,AT2,44,1332.768968456948,126.02285436094867,1318.0,4333.401960784314,293.06570717349445,4327.0,110.41517476555839,13.504695855146817,111.0,20.73145780051151,8.19248234141662,20.0,168.22975277067349,24.207253342647977,167.0,1337.0057115676764,874.3702353314919,1176.4705810546875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,AT2,45,1427.5293315143247,268.0341065366537,1351.0,3884.200545702592,302.2643812535066,3874.0,79.29195088676671,11.59644297912409,80.0,19.727148703956345,7.9674396937978145,19.0,168.1800818553888,30.65675094790404,169.0,1407.686410193554,2365.007149724145,1081.0810546875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,46,1485.0796812749004,131.78471536218387,1485.0,4494.308764940239,336.764697318689,4490.0,75.1812749003984,10.960326202590556,75.0,24.627490039840637,11.623444942453158,23.0,194.69521912350598,28.245091019827782,192.0,1364.719280227722,918.4020011651178,1183.473388671875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,47,1032.7461300309596,375.16531835342306,1127.0,3535.9009287925696,861.4419567288322,3744.0,61.1702786377709,11.215510925760208,61.0,13.959752321981425,10.187752478323327,11.0,126.6842105263158,42.45961872141533,138.0,1157.112123944073,1153.216610489262,869.5652465820312
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,48,1630.5737874097008,183.5875693899354,1599.0,4886.480908152735,332.86321412087113,4862.0,82.30340557275542,10.373340689853912,81.0,29.836945304437563,13.053143020947525,27.0,220.94324045407637,25.05790562936041,222.0,1446.9440791205848,912.684313191051,1250.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,49,814.1826131687243,72.53410568394587,810.0,4343.961291152264,312.67852209560056,4343.0,7.556712962962963,2.955119587970487,7.0,0.1284722222222222,0.37143265695078254,0.0,7.878986625514403,2.850421673879284,8.0,154.1923875220028,1096.7040183353697,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,50,598.6092077087794,313.42524190459096,720.0,3152.2257762312634,1343.1653523357047,3760.0,5.359743040685225,2.6832269678755845,5.0,0.05861884368308351,0.24822349571241814,0.0,5.977248394004283,3.343017187723004,6.0,77.26623861896915,801.5096473087243,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,51,1575.773987206823,124.03471772947526,1571.0,4652.831556503198,347.5831133865122,4669.0,82.67377398720683,11.533033883399748,82.0,38.511727078891255,13.323488793658987,39.0,241.4456289978678,41.292780549529915,237.0,1804.9549766166379,1029.8375281098092,1578.947265625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,52,1901.8713450292398,341.1046516108117,1890.0,4998.7192982456145,611.6254069200305,4911.0,80.91228070175438,16.37352314139872,83.0,56.01169590643275,28.650631510151964,53.0,231.99415204678363,48.90248364630109,238.0,2525.8758811727603,1577.879744696391,2203.389892578125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,53,1523.0,138.41999911084434,1531.0,4389.717703349283,218.1232708163508,4364.0,72.99043062200957,9.497970648948572,72.0,31.626794258373206,11.602571406007607,31.0,199.64593301435406,23.757367181557335,196.0,1625.7164195667613,867.6443629492553,1555.5556640625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,54,1955.8266666666666,120.6581471284408,1962.0,4211.706666666667,202.02647493973797,4164.0,49.82666666666667,8.531932598999706,49.0,37.64,6.749654645819876,37.0,38.54666666666667,16.004470096290692,36.0,14159.454986979166,11132.427826469619,12500.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,55,2077.24,179.5504777327369,2104.0,4313.8133333333335,255.00273943061302,4274.0,48.666666666666664,8.7985461534514,47.0,40.28,7.1557196929676,40.0,32.13333333333333,17.770559720863965,27.0,18923.538243815103,18865.101749884678,13000.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,56,2067.079646017699,105.69946796670742,2080.0,4336.725663716814,169.140803970053,4355.0,49.36283185840708,7.710222744260949,49.0,31.575221238938052,6.900834977603529,31.0,27.38938053097345,20.64774011688108,21.0,19628.941910735273,19042.057935414385,15000.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,57,2220.373134328358,130.61681591829284,2246.0,4256.895522388059,103.34205256395902,4264.0,49.47761194029851,7.009427004972453,50.0,41.04477611940298,7.6721314564781595,41.0,31.402985074626866,17.45301892917664,27.0,17510.204502390392,12432.52427944771,14444.4443359375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,58,2069.4305555555557,150.86705521412813,2107.0,4435.694444444444,237.73814680773117,4435.0,52.638888888888886,7.17056886885367,52.0,34.97222222222222,7.90074380920266,36.0,40.861111111111114,16.54724823347243,36.0,10576.631842719184,6634.526589720985,8730.158203125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,59,1834.4594594594594,153.50302240339727,1852.0,4042.2072072072074,261.2523376882663,4066.0,44.24324324324324,9.815772295106775,44.0,39.486486486486484,8.754079428124161,39.0,35.972972972972975,19.679920297075974,28.0,16942.34731533291,16914.56020166411,12857.142578125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,60,1545.3225806451612,60.951011529355384,1560.0,3840.2580645161293,228.11867784729006,3785.0,45.41935483870968,6.40194862807873,47.0,28.387096774193548,5.59569727174275,28.0,48.12903225806452,15.852953322086647,46.0,8492.379107075352,6067.158822400473,6923.0771484375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,61,1748.6,75.41323196598563,1791.0,4089.7,161.40910754972904,4073.0,53.1,8.786985325531795,56.0,31.0,3.9157800414902435,32.0,72.7,14.981840860039714,71.0,4820.596862792969,2066.939600527578,5000.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,62,2096.242424242424,132.77519306685036,2102.0,4370.69696969697,161.29194897151658,4387.0,52.21212121212121,7.347438225997445,52.0,37.75757575757576,7.040198430399099,37.0,48.303030303030305,23.061717261086674,41.0,12627.51552142519,20052.904187020562,8181.818359375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,63,1365.0852130325814,109.20055661358055,1354.0,4323.431077694236,284.17609841636437,4293.0,74.18045112781955,9.817045927912643,73.0,31.839598997493734,11.440004561249355,32.0,184.18796992481202,23.22399676558575,183.0,1874.470179966518,1096.8657466998309,1666.666748046875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,64,1488.7078384798099,122.79763099781455,1486.0,4531.570071258908,309.78321284491534,4515.0,81.95368171021377,11.22291659156755,81.0,29.45724465558195,9.971001999055142,28.0,201.0023752969121,24.877727032789032,201.0,1588.9390658562088,920.8606542741248,1428.571533203125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,65,1383.640194489465,147.68523545497254,1370.0,4321.717990275527,352.48997620985193,4296.0,71.51701782820098,12.096478458304057,71.0,26.700162074554296,12.116555834822226,25.0,164.33063209076175,28.906211726643235,162.0,1785.7508876312108,1174.3321828323076,1578.947265625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,66,1505.084696823869,162.1441666454513,1487.0,4619.001924927815,373.28704983732365,4601.0,87.8306063522618,15.1098159573162,87.0,24.920115495668913,9.759357427861715,24.0,211.58710298363812,35.48675927706587,212.0,1297.3959453094453,832.6236681444193,1111.111083984375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,67,1512.2823529411764,104.52094529924013,1515.0,4546.617647058823,316.400311646159,4538.0,93.37647058823529,13.004402676841151,93.0,30.31764705882353,9.94493602590941,29.0,230.04705882352943,25.51749050567951,229.0,1444.003080480239,766.7780289201538,1304.3477783203125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,68,1670.5106382978724,107.93695268040295,1661.0,5433.808510638298,217.116742620173,5429.0,63.4468085106383,18.505943241162917,63.0,16.170212765957448,4.429737203590859,17.0,130.31914893617022,60.93942337271558,126.0,1879.429180388755,1533.6699132983235,1290.322509765625
